Au,Az,B prime,B/G,Bulk modulus,C11,C12,C44,Composition,Crystal structure,EOS,Formation enthalpy,Group,Lattice constant,Poisson ratio,Shear modulus,Total energy,Wigner-Seitz radius,Youngs modulus
,,7.72635319445765,,169.1066668924529,,,,Al0.3125 Cr0.3125 Fe0.21875 V0.15625,fcc,birchmurnaghan,-0.008141938158132689,not included,3.7116569974484497,,,-1661.726587867617,2.7410524248778847,
,,4.053440015207997,,198.47979782313877,,,,Al0.33333333 Cr0.33333333 Mn0.03333333 W0.3,bcc,birchmurnaghan,0.017003415019644308,not included,3.0767196436822903,,,-10621.488378884182,2.862732462599254,
,,7.167064193001119,,149.53533952182153,,,,Al0.33333333 Cr0.33333333 Mn0.03333333 W0.3,fcc,birchmurnaghan,0.007689808342547622,not included,3.9088968530314,,,-10621.477040789661,2.88671372515425,
,,8.212907785678892,,185.50948455717204,,,,Al0.3030303 Cr0.3030303 Mo0.18181818 Ni0.21212121,bcc,birchmurnaghan,0.009673008278696216,not included,3.0006004033579616,,,-2899.6552169845354,2.791907348340858,
,,6.678966542513093,,141.3701533994318,,,,Al0.3030303 Cr0.3030303 Mo0.18181818 Ni0.21212121,fcc,birchmurnaghan,0.0016625011335236195,not included,3.8062743801635084,,,-2899.650102021022,2.8109272022360834,
,,7.38216772472596,,169.44180116783323,,,,Al0.28571429 Cr0.28571429 Ni0.14285714 V0.28571429,fcc,birchmurnaghan,-0.008933486940350122,not included,3.738594677751429,,,-1714.9298154817404,2.7609458562929716,
,,4.436450042228444,,78.5231869624272,,,,Al0.43478261 Cr0.43478261 V0.04347826 Zr0.08695652,fcc,birchmurnaghan,0.006063311075422462,not included,3.9388590127913248,,,-1829.1872890448362,2.908840729540964,
,,4.144014703816105,,110.04257757964706,,,,Al0.43478261 Cu0.08695652 Ti0.43478261 V0.04347826,fcc,birchmurnaghan,-0.01214604176470857,not included,4.008295399770351,,,-1322.744259267416,2.9601193840703184,
,,4.085247233895219,,131.18638353562878,,,,Al0.4 Cu0.12 V0.4 Zr0.08,fcc,birchmurnaghan,0.002551840417936546,not included,3.9536755477690364,,,-1926.7898995195821,2.91978271560187,
,,4.440585997775948,,122.9105870660484,,,,Al0.28571429 Cu0.22857143 Nb0.2 Ti0.28571429,fcc,birchmurnaghan,0.0031886894357739948,not included,4.037231423788693,,,-2910.1569921473647,2.981488588944671,
,,4.4463719512404944,,144.68473338466822,,,,Al0.28571429 Cu0.28571429 Mn0.17142857 W0.25714286,bcc,birchmurnaghan,0.027322264537360752,not included,3.0941284135342113,,,-9806.304813965204,2.8789304449833,
,,4.499487463326796,,144.79556044059424,,,,Al0.28571429 Cu0.28571429 Mn0.17142857 W0.25714286,fcc,birchmurnaghan,0.02140092003173777,not included,3.906531064227422,,,-9806.30285669354,2.884966594117532,
,,4.5186217373401565,,136.52591972358147,,,,Al0.3125 Cu0.3125 Nb0.125 V0.25,fcc,birchmurnaghan,0.008250536487594218,not included,3.90315070020209,,,-2611.6121263989835,2.88247020099312,
,,5.7521559035863925,,107.65523569849503,,,,Al0.3125 Cu0.3125 V0.15625 Zr0.21875,bcc,birchmurnaghan,0.02026078367316586,not included,3.2374186917680308,,,-3055.801464268832,3.0122548224309296,
,,5.640314888805636,,107.86087467953159,,,,Al0.3125 Cu0.3125 V0.15625 Zr0.21875,fcc,birchmurnaghan,0.020098549735394045,not included,4.081486544504113,,,-3055.8007607564773,3.014170920861024,
,,4.342238872711713,,121.62646031660887,,,,Al0.33333333 Fe0.33333333 Mn0.16666667 Nb0.16666667,fcc,birchmurnaghan,0.007155064142807532,not included,3.8846228548722004,,,-2665.4974686890573,2.868787418504283,
,,4.43841414690833,,131.20878854211492,,,,Al0.35714286 Hf0.03571429 Mo0.25 Zr0.35714286,fcc,birchmurnaghan,-0.0000832158257253468,not included,4.241060483641538,,,-5851.03879799866,3.132016005447408,
,,4.167089921624867,,144.9611973690725,,,,Al0.41666667 Hf0.08333333 Mo0.08333333 Nb0.41666667,fcc,birchmurnaghan,-0.008128172667056788,not included,4.158464540858352,,,-6597.444068345467,3.0710190411787366,
,,4.150353607689054,,96.13629027309258,,,,Al0.35714286 Hf0.10714286 Mn0.35714286 Ti0.17857143,fcc,birchmurnaghan,0.0028848201109212823,not included,4.0024070680626345,,,-4559.443913316018,2.955770861047577,
,,3.4833585815616996,,100.98931692974624,,,,Al0.38461538 Hf0.15384615 Mn0.38461538 W0.07692308,bcc,birchmurnaghan,0.009536104766084463,not included,3.1780263237669293,,,-8200.15299760746,2.9569932192957458,
,,4.309329686536004,,106.02286422938823,,,,Al0.38461538 Hf0.15384615 Mn0.38461538 W0.07692308,fcc,birchmurnaghan,0.01099843053634686,not included,4.021621886546245,,,-8200.15183900754,2.969960972050371,
,,4.143269795088054,,138.87470144491846,,,,Al0.35714286 Hf0.14285714 Nb0.14285714 V0.35714286,fcc,birchmurnaghan,0.0006435274726754869,not included,4.0700986160384085,,,-6226.389947134927,3.005760954919475,
,,3.9358285420794883,,121.8544267423221,,,,Al0.34482759 Hf0.13793103 Nb0.17241379 Ti0.34482759,fcc,birchmurnaghan,-0.00829445115323324,not included,4.173850199693549,,,-6248.2568629513535,3.082381324247337,
,,4.347252571083885,,144.43857664472608,,,,Al0.38461538 Mn0.03846154 Nb0.19230769 V0.38461538,fcc,birchmurnaghan,-0.005258017251890124,not included,3.9812624875299396,,,-2475.633821930278,2.9401556240302527,
,,4.39449223021354,,146.91251018068638,,,,Al0.29411765 Mn0.11764706 Ni0.29411765 V0.29411765,fcc,birchmurnaghan,-0.010887353606904071,not included,3.729687964662227,,,-1868.6817966028066,2.7543682637170326,
,,4.181557309811885,,113.46772744254896,,,,Al0.28571429 Mn0.17142857 Ni0.28571429 Zr0.25714286,fcc,birchmurnaghan,0.018688685376218928,not included,4.073619934971874,,,-3258.0519378124286,3.008361443005518,
,,4.918007681692233,,101.76338837798009,,,,Al0.33333333 Mn0.2 V0.13333333 Zr0.33333333,fcc,birchmurnaghan,0.012416257757649873,not included,4.199377654417046,,,-3277.79244215861,3.1012333064533717,
,,4.302569423939503,,137.4707236418142,,,,Al0.29411765 Mn0.26470588 Mo0.29411765 Ti0.14705882,fcc,birchmurnaghan,-0.0028967597386326815,not included,3.952290079669136,,,-3388.4346958429387,2.918759549749682,
,,3.5789696609632506,,148.039372050032,,,,Al0.3030303 Mn0.3030303 Mo0.21212121 W0.18181818,bcc,birchmurnaghan,0.011003973939295975,not included,3.1095371499103863,,,-8436.762134673565,2.8932674970843215,
,,4.400926839247959,,154.72297512281943,,,,Al0.3030303 Mn0.3030303 Mo0.21212121 W0.18181818,fcc,birchmurnaghan,0.005576334480792866,not included,3.9444566356929385,,,-8436.755306283483,2.912974564601307,
,,4.099338781369332,,137.39033204020924,,,,Al0.34482759 Ti0.34482759 V0.20689655 W0.10344828,fcc,birchmurnaghan,-0.010511533934732142,not included,3.9996569314306436,,,-4517.227941577222,2.953739889788906,
,,4.809410457757953,,92.01738651830787,,,,Al0.76923077 Co0.07692308 Mn0.07692308 Ni0.07692308,bcc,birchmurnaghan,-0.00659969129833371,not included,3.0757860953028855,,,-995.0272822373905,2.861863842913149,
,,4.410837017500149,,107.23793962865653,,,,Al0.35714286 Co0.03571429 Ti0.35714286 Zr0.25,fcc,birchmurnaghan,-0.0027242925657446904,not included,4.2160540214850935,,,-2679.774100748055,3.1135487753723603,
,,4.737243824658208,,106.70966818607465,,,,Al0.76923077 Co0.07692308 W0.07692308 Zr0.07692308,bcc,birchmurnaghan,0.0023428391082234157,not included,3.2127106421669334,,,-3597.294447855281,2.9892652283592644,
,,4.6397212665419625,,138.83007499245625,,,,Al0.45454545 Co0.09090909 Cr0.22727273 W0.22727273,fcc,birchmurnaghan,0.004933280793920858,not included,3.900890019446217,,,-8322.311411918407,2.8808006920724356,
,,4.548572581410144,,139.27868937006411,,,,Al0.47619048 Co0.0952381 Mn0.04761905 V0.38095238,fcc,birchmurnaghan,-0.01273164772214841,not included,3.8262899121942797,,,-1331.4357335085222,2.82570863884132,
,,4.715212013820916,,143.42118139614695,,,,Al0.38461538 Co0.07692308 Nb0.30769231 Ni0.23076923,fcc,birchmurnaghan,0.005288614678192971,not included,3.976722166930692,,,-3458.1993297011536,2.9368026049347797,
,,4.253243063302624,,113.397091863157,,,,Al0.35714286 Co0.10714286 Fe0.28571429 Zr0.25,fcc,birchmurnaghan,0.019585266205012886,not included,4.069189934332858,,,-2996.4896403589446,3.005089895014383,
,,4.727285306904168,,125.4179191690301,,,,Al0.29411765 Co0.11764706 Fe0.29411765 Ti0.29411765,fcc,birchmurnaghan,-0.00684095525457451,not included,3.8154478065724517,,,-1722.0966215544545,2.8177017621482627,
,,3.865940867962391,,108.40765804113268,,,,Al0.33333333 Co0.13333333 Hf0.33333333 Mn0.2,bcc,birchmurnaghan,0.010635276275934302,not included,3.260504450097346,,,-11062.387623577817,3.0337349562899756,
,,4.053058271563643,,109.52344919576446,,,,Al0.33333333 Co0.13333333 Hf0.33333333 Mn0.2,fcc,birchmurnaghan,0.016409615203883732,not included,4.118642377569988,,,-11062.386481453857,3.041610440836493,
,,4.587842156613252,,179.07914776824143,,,,Al0.3030303 Co0.12121212 Ni0.3030303 W0.27272727,bcc,birchmurnaghan,0.018989749120009947,not included,3.050160369829785,,,-10186.36601262693,2.8380203977230294,
,,4.754037658007819,,177.84536567065177,,,,Al0.3030303 Co0.12121212 Ni0.3030303 W0.27272727,fcc,birchmurnaghan,0.01430149758925836,not included,3.84430141645755,,,-10186.364755024568,2.8390101043243843,
,,4.915434897740715,,131.73057277341317,,,,Al0.5 Co0.25 Cu0.05 Nb0.2,fcc,birchmurnaghan,0.0035140195363965177,not included,3.932138133058741,,,-2633.246349480464,2.9038773712077517,
,,4.103163277163251,,108.83513675511529,,,,Al0.45454545 Co0.22727273 Hf0.04545455 Mn0.27272727,bcc,birchmurnaghan,-0.006871857633541367,not included,3.011080990387342,,,-2875.2247135534335,2.8016590060122715,
,,4.863555909160028,,154.18822030372064,,,,Al0.33333333 Co0.2 Fe0.2 V0.26666667,fcc,birchmurnaghan,-0.010883702005003215,not included,3.7111736667729676,,,-1733.7616024852052,2.740695485990224,
,,4.140471542468205,,124.04744534888478,,,,Al0.3030303 Co0.18181818 Ni0.27272727 Zr0.24242424,fcc,birchmurnaghan,0.020265746384666272,not included,4.01608125680893,,,-3224.1974531068154,2.96586922634562,
,,4.9117116984928,,121.44810663106107,,,,Al0.35714286 Co0.25 Cr0.17857143 Ti0.21428571,fcc,birchmurnaghan,-0.00815134459003275,not included,3.7947751932661147,,,-1610.15103195299,2.8024350721306095,
,,7.04530899311527,,143.7417850644153,,,,Al0.34482759 Co0.24137931 Cr0.20689655 Mn0.20689655,fcc,birchmurnaghan,-0.008108292975975928,not included,3.6639209740613445,,,-1755.3491674023949,2.7057994522165636,
,,6.754460531135881,,159.71509662559563,,,,Al0.3030303 Co0.21212121 Cr0.27272727 Ni0.21212121,fcc,birchmurnaghan,-0.0097119346942236,not included,3.6327708863728745,,,-1954.990848633894,2.6827951650606288,
,,4.871973974989838,,134.0118411004983,,,,Al0.32258065 Co0.22580645 Fe0.22580645 Ti0.22580645,fcc,birchmurnaghan,-0.008273330948668445,not included,3.771317267392385,,,-1747.4669460405487,2.7851114334853917,
,,4.842163334026724,,133.08405931137548,,,,Al0.3030303 Co0.21212121 Fe0.27272727 Mn0.21212121,fcc,birchmurnaghan,-0.008122056685351708,not included,3.6383861511490516,,,-1922.1509569438854,2.6869420286155457,
,,4.761603995248409,,109.5222887307125,,,,Al0.3125 Co0.21875 Hf0.1875 Mn0.28125,fcc,birchmurnaghan,0.015893951271209517,not included,3.9577390546354683,,,-7089.358825396329,2.9227836085608363,
,,4.390029804410982,,128.05775709043343,,,,Al0.38461538 Co0.26923077 Mn0.23076923 Ni0.11538462,bcc,birchmurnaghan,-0.01659600141874762,not included,2.9124571085750333,,,-1824.789635122219,2.709894457808671,
,,4.627009094784014,,123.33648033618302,,,,Al0.3030303 Co0.21212121 Nb0.21212121 Zr0.27272727,fcc,birchmurnaghan,0.014156759830257215,not included,4.1703100454862465,,,-4316.30750837137,3.079766926343371,
,,5.077220226836953,,123.07377286118457,,,,Al0.29411765 Co0.23529412 Mn0.23529412 Ti0.23529412,fcc,birchmurnaghan,-0.0067386817183887615,not included,3.7938395718246656,,,-1746.8983661220377,2.8017441172760487,
,,4.2352779885252785,,114.53984768256639,,,,Al0.3030303 Co0.24242424 Ti0.27272727 Zr0.18181818,fcc,birchmurnaghan,0.008262640654265851,not included,4.068486961328015,,,-2596.6600939445457,3.00457075063739,
,,4.07397085073889,,127.42544042283232,,,,Al0.33333333 Co0.26666667 V0.2 Zr0.2,fcc,birchmurnaghan,0.015342404922648711,not included,4.009701312977084,,,-2722.9312514462777,2.961157648599377,
,,4.734967743446203,,154.904901049727,,,,Al0.29411765 Co0.23529412 W0.23529412 Zr0.23529412,bcc,birchmurnaghan,0.021157149560167454,not included,3.234639440490558,,,-10109.564168303334,3.0096688692810933,
,,4.599327420908007,,150.12774903944762,,,,Al0.29411765 Co0.23529412 W0.23529412 Zr0.23529412,fcc,birchmurnaghan,0.021418540674858377,not included,4.084545285092645,,,-10109.558903390662,3.016429795620473,
,,3.812394417873349,,107.0404670664001,,,,Al0.3030303 Co0.27272727 Cr0.21212121 Zr0.21212121,bcc,birchmurnaghan,0.021365386487104843,not included,3.180836307576597,,,-2877.306823810313,2.9596077675168786,
,,4.37671330453742,,106.68411222614061,,,,Al0.3030303 Co0.27272727 Cr0.21212121 Zr0.21212121,fcc,birchmurnaghan,0.02159259538302649,not included,4.0192368020131966,,,-2877.304628631817,2.9681995911503183,
,,4.8757247344068695,,113.72812135431163,,,,Al0.3030303 Co0.27272727 Hf0.18181818 Mn0.24242424,fcc,birchmurnaghan,0.016286644483443524,not included,3.935165397105167,,,-6962.101237888717,2.906113000594009,
,,4.148467740534946,,149.378795133357,,,,Al0.3030303 Co0.27272727 Hf0.18181818 Mo0.24242424,fcc,birchmurnaghan,0.013109343472024193,not included,3.999557796692937,,,-8361.31261830773,2.953666678952515,
,,4.32165137586181,,127.84715092210182,,,,Al0.38461538 Co0.34615385 Mn0.23076923 V0.03846154,bcc,birchmurnaghan,-0.01588523577106571,not included,2.913648773578934,,,-1759.4301539860714,2.7110032419964716,
,,4.218057424190015,,118.10400612972478,,,,Al0.34482759 Co0.31034483 Ti0.24137931 Zr0.10344828,fcc,birchmurnaghan,0.004097197850569501,not included,3.9586514613900095,,,-2192.89576974135,2.9234574194083174,
,,4.672572711189552,,158.7148216398389,,,,Al0.27777778 Co0.25 W0.25 Zr0.22222222,bcc,birchmurnaghan,0.022539132316524046,not included,3.2242168728846314,,,-10512.906322056284,2.9999711957571544,
,,4.565412203847318,,153.15595830741645,,,,Al0.27777778 Co0.25 W0.25 Zr0.22222222,fcc,birchmurnaghan,0.022593621302803513,not included,4.071276327449328,,,-10512.900771451097,3.006630692807681,
,,10.885269474728176,,194.57116243166612,,,,Al0.32258065 Co0.32258065 Cu0.19354839 Ti0.16129032,fcc,birchmurnaghan,-0.006028381827263729,not included,3.743516923645604,,,-1972.5721304994274,2.7645809265738053,
,,5.333566207066707,,172.45586998730664,,,,Al0.35714286 Co0.35714286 Fe0.03571429 W0.25,fcc,birchmurnaghan,0.012133742124206037,not included,3.8373395615095274,,,-9327.686973869053,2.8338687862014966,
,,12.311977970175063,,191.86944487275278,,,,Al0.41666667 Co0.41666667 Hf0.08333333 V0.08333333,bcc,birchmurnaghan,-0.004413249099798122,not included,3.014313429192287,,,-4057.3331335242997,2.8046666273011605,
,,6.5523138841353425,,142.48443202724417,,,,Al0.41666667 Co0.41666667 Hf0.08333333 V0.08333333,fcc,birchmurnaghan,0.0021645543879458273,not included,3.8146753533899673,,,-4057.3320866824124,2.817131306777411,
,,4.410111401428078,,138.93910615073415,,,,Al0.35714286 Cr0.03571429 Mn0.28571429 Mo0.32142857,fcc,birchmurnaghan,-0.00041999541645054705,not included,3.921686818330016,,,-3513.1782114529015,2.8961590929293366,
,,3.9492841080942123,,122.89798924212205,,,,Al0.35714286 Cr0.07142857 Hf0.28571429 Ni0.28571429,fcc,birchmurnaghan,0.014071602752665058,not included,4.059807248243246,,,-9811.477793860719,2.998160797181399,
,,3.3755273661037157,,112.66784151360771,,,,Al0.34482759 Cr0.06896552 Hf0.34482759 Ti0.24137931,fcc,birchmurnaghan,-0.00008909225289244205,not included,4.226408949211452,,,-11132.860523287842,3.121195872012293,
,,3.9537667031703125,,113.71786229800732,,,,Al0.41666667 Cr0.08333333 Mo0.08333333 Ti0.41666667,fcc,birchmurnaghan,-0.013921866368036717,not included,4.017583259102154,,,-1769.2923771471683,2.9669784525027905,
,,4.2816363342501615,,111.75705874795992,,,,Al0.5 Cr0.1 Ni0.2 Ti0.2,fcc,birchmurnaghan,-0.0119113316009134,not included,3.876129022002495,,,-1402.869750631601,2.862514737273227,
,,3.938206107573486,,110.54435103772045,,,,Al0.33333333 Cr0.1 Cu0.3 Hf0.26666667,bcc,birchmurnaghan,0.020593564864611835,not included,3.241894112766066,,,-9397.475016902936,3.016418975964119,
,,3.892077369401405,,110.73491937884143,,,,Al0.33333333 Cr0.1 Cu0.3 Hf0.26666667,fcc,birchmurnaghan,0.02070030013055657,not included,4.089822233464397,,,-9397.47462893107,3.020326813082024,
,,4.509442537430185,,119.71958303201619,,,,Al0.4 Cr0.12 Fe0.32 Nb0.16,fcc,birchmurnaghan,0.004651395230666822,not included,3.8945501382637873,,,-2483.6052524047695,2.876118700525134,
,,3.502516409854268,,111.66963297017038,,,,Al0.4 Cr0.12 Hf0.36 Zr0.12,fcc,birchmurnaghan,0.004606528040312696,not included,4.277557054203174,,,-12180.776439791958,3.1589686611767682,
,,5.34399283875568,,99.8379252174265,,,,Al0.33333333 Cr0.16666667 Fe0.26666667 Hf0.23333333,bcc,birchmurnaghan,0.016992863254927215,not included,3.1775436406502786,,,-8254.037005202545,2.9565441069984906,
,,3.9525151247730568,,106.3101561072413,,,,Al0.33333333 Cr0.16666667 Fe0.26666667 Hf0.23333333,fcc,birchmurnaghan,0.017036508334058453,not included,4.029771888734513,,,-8254.034876848866,2.9759797349037993,
,,3.7698862095502457,,91.08881847292743,,,,Al0.43478261 Cr0.2173913 Mn0.17391304 Zr0.17391304,fcc,birchmurnaghan,0.010422216142160323,not included,4.080051586996837,,,-2324.680517513058,3.0131112071650605,
,,4.54592961268013,,153.08993923408391,,,,Al0.29411765 Cr0.14705882 Mn0.26470588 W0.29411765,bcc,birchmurnaghan,0.017063501893062494,not included,3.0691554114118897,,,-10571.359389377907,2.855694325952783,
,,5.620661421397067,,140.25229167591758,,,,Al0.29411765 Cr0.14705882 Mn0.26470588 W0.29411765,fcc,birchmurnaghan,0.010537318219576264,not included,3.909563776066914,,,-10571.35171124498,2.887206246689769,
,,3.954474885113433,,111.54636082231362,,,,Al0.38461538 Cr0.19230769 Nb0.19230769 Ti0.23076923,fcc,birchmurnaghan,-0.005072043554264383,not included,4.042571806987699,,,-2454.7523120547767,2.985432452919029,
,,5.454693860707001,,127.13324177490392,,,,Al0.32258065 Cr0.19354839 Cu0.22580645 V0.25806452,fcc,birchmurnaghan,-0.0010554108539508888,not included,3.777520997170361,,,-1802.041404270454,2.7896928774504177,
,,4.0773973786957916,,98.88694255049577,,,,Al0.37037037 Cr0.22222222 Cu0.37037037 V0.03703704,fcc,birchmurnaghan,0.0017039763167758792,not included,3.780784730886282,,,-1943.1512367336832,2.7921031392882787,
,,6.894691848102443,,130.932853859876,,,,Al0.29411765 Cr0.17647059 Fe0.26470588 Mn0.26470588,fcc,birchmurnaghan,-0.005782567140613537,not included,3.660574532020751,,,-1800.1025509070205,2.703328110420598,
,,3.8437516407606016,,95.89581121921256,,,,Al0.47619048 Cr0.28571429 Hf0.14285714 Zr0.0952381,fcc,birchmurnaghan,0.008375217985303607,not included,4.129120182527569,,,-5811.117660048814,3.0493482821041855,
,,5.72013566067938,,138.0426456352895,,,,Al0.34482759 Cr0.20689655 Mn0.27586207 W0.17241379,bcc,birchmurnaghan,0.01071191334449395,not included,3.0206354804352444,,,-6814.418313887056,2.8105489771475605,
,,6.593772662723283,,121.00571772960036,,,,Al0.34482759 Cr0.20689655 Mn0.27586207 W0.17241379,fcc,birchmurnaghan,0.006220871514415194,not included,3.857122911621445,,,-6814.411850131692,2.8484787568517365,
,,5.778574274560614,,153.38108921822314,,,,Al0.3030303 Cr0.18181818 Ni0.24242424 V0.27272727,fcc,birchmurnaghan,-0.010025251398928958,not included,3.7317515659951113,,,-1782.6768945445988,2.75589222981664,
,,4.0336647500472,,124.65588793489036,,,,Al0.33333333 Cr0.2 W0.2 Zr0.26666667,bcc,birchmurnaghan,0.020109314096771413,not included,3.2804635453176965,,,-8963.830843401704,3.0523058878107374,
