,Au,Az,B prime,B/G,Bulk modulus,C11,C12,C44,Crystal structure,Formation enthalpy,Lattice constant,Poisson ratio,Shear modulus,Total energy,Wigner-Seitz radius,Youngs modulus,Co,Cr,Zr,Fe,Al,Mo,Ta,Cu,W,V,Mn,Hf,Pt,Nb,Ni
1684,1.4594662230113062,2.8674840842741207,4.54558014393273,1.938074974475196,133.19249213925812,181.9087393136922,108.8343685520411,104.76979756369032,0,-0.001590099489249,2.9393457309755484,0.2798722500568806,68.72411743272461,-2403.053023099489,2.7238211740746787,175.91618162358907,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
1685,1.4138536822968293,2.8241186275347387,4.317894753462325,2.2724986782430068,122.20249776506218,160.67562909638332,102.9659320994016,81.48951513928083,0,0.0252302270548625,3.211663143393921,0.3081227040811675,53.77450774120741,-3623.3081027729454,2.9750498727819856,140.68730895412384,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
1686,3.940874278364646,5.087501770481137,3.2458521510672624,2.147361546636137,97.05906347807806,119.449152149941,85.86401914214657,85.43221181949934,0,0.0195045441985257,3.4156476809141108,0.2984435715825908,45.1992183757421,-10354.7820054558,3.155364530753919,117.3772690810801,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0
1687,3.2836157090051117,4.514855387545812,3.9073942051812143,2.383819020587333,123.54594017131014,151.26758332621964,109.68511859385538,93.86940746217424,0,0.0035407679895342,3.2435419470270066,0.3159838187657995,51.826895877720816,-8857.68893390701,3.011017778014452,136.40671270388103,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
1688,2.5453858090237347,3.862237573055725,5.13039713318056,1.8522306350307596,123.14437909008916,162.38549088474835,103.52382319275954,113.66887228635971,0,-0.0127596156960407,3.020596942745743,0.2712260966791776,66.4843658025579,-1888.073641290696,2.792542876122175,169.03332165875256,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
1689,3.262743472698281,4.496560699800202,4.69936943290648,2.5014472004479145,118.56377988495946,143.98215754855846,105.85459105315996,85.7214585411139,0,0.0054956909564225,3.2738343309325773,0.3236195028004296,47.39807414832869,-3108.337285984044,3.039151372552553,125.47403067581742,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25
1690,1.791540887512114,3.1783190125547383,3.991268286131517,2.403794133260419,118.80076949636562,151.70429975720006,102.3490043659484,78.43343685613522,0,0.0197228748750148,3.3662467458682084,0.3173267390348355,49.422189634529374,-10535.872195875125,3.1200886692682848,130.21034381443167,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25
1691,1.511144402843236,2.9163983111440106,3.6791779245851455,1.932127047550772,111.86694433490128,152.4895445018576,91.55564425142312,88.85376189089236,0,0.0204358751291238,3.2080083993340587,0.2792943084686067,57.89833772924379,-9315.58958287487,2.9667023450442347,148.13802785362958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25
1692,1.5732546188337349,2.9748997326921915,4.143426049342357,2.022973543413325,107.23156404078772,143.97558104701352,88.85955553767482,81.98232477739386,0,0.0237546867253968,3.241960953360496,0.2878035306291056,53.00690381736675,-3566.236571063275,3.0001254459802067,136.52495576744462,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25
1693,4.268546446896021,5.370934707746865,4.073589144010136,2.449613547799833,109.17247056026672,130.48330752367505,98.51705207856256,85.84433542342845,0,0.0104305465147263,3.3851589590820064,0.3203343357396714,44.56722190254134,-9944.628326378484,3.146399927490749,117.68726665290892,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1694,2.2774786507307,3.621792500114344,4.010831647614765,1.7378999751593736,105.45218450913708,142.72727950701824,86.8146370101965,101.25199462828176,0,0.013691731260053,3.2260836043954417,0.2585979339218605,60.677936599582864,-8724.343165193739,2.979642479276231,152.73825127775328,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0
1695,0.906492775685308,2.3253719088639153,12.154130448100084,1.2410522203072194,101.51566054106532,167.3174710859626,68.61475526861669,114.76026134511712,0,0.0111399352776402,3.124083500685355,0.1824157851018018,81.79805722915944,-8988.502181989721,2.906802142875454,193.43862811683735,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1696,2.4488384305047823,3.7758582409396775,5.255779596078874,1.8972669025292863,103.71047091774815,136.43259672322924,87.34940801500761,92.66558128776798,0,0.0169095299852415,3.2587240048092494,0.2758450878103491,54.66308972105588,-2974.990254395015,3.014578880326636,139.48326901029105,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1697,1.9695578420703068,3.342083670100457,5.468001721394114,2.5115278155077485,139.03960624456698,174.77809042129482,121.17036415620306,89.58075327088926,0,0.0124529449522015,3.3174310061304384,0.3242444977661963,55.360567932415165,-10208.782768980049,3.0867022457453346,146.62185495542505,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1698,1.7916322052316982,3.1784034712636364,4.470918960159678,2.128561582661817,136.43249975486117,179.10470302559168,115.09639811949592,101.722109251618,0,0.0130425516612717,3.177765376609089,0.2969044101957985,64.096101736577,-8841.751841373338,2.947750684850848,166.25303403705055,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1699,1.1100036116344194,2.5296990740361123,5.6751355446209235,1.6556330828096193,156.92090526846027,229.3987033210144,120.68200624218322,137.51026396629186,0,-0.0124870079068273,2.927744768501486,0.2486131510608354,94.78000101457538,-1872.1457779329064,2.703796581847435,236.68711144871625,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1700,1.8479459402836973,3.2303953134185424,5.347041320303247,2.2441620192462612,132.6956593737601,171.67189903309125,113.20753954409447,94.43149644763604,0,0.0170324838945816,3.210186875662468,0.3060132292771768,59.12926884767798,-3092.398158441106,2.9787467126379177,154.4472147051086,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1701,1.935882788171721,3.31123338658258,5.52869146044341,1.77631148611605,152.8014221239083,208.6508960853434,124.87668514319076,138.6979821031337,0,-0.012839094201638,2.9107665702590544,0.2629932795367422,86.02174974278441,-1929.2191372692016,2.7029630570699257,217.28978363825635,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1702,0.7137767059619637,2.1240053046203635,4.376753287006157,2.083497686945481,147.88824268009498,208.1761196675555,117.74430418636472,96.03882789424956,0,0.0284233768374519,3.116242692399132,0.2931175180206358,70.98075683343188,-9356.72701187316,2.8867170159871693,183.57292020734744,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1703,1.2892519577617056,2.7046419199638927,5.497599034787672,2.017177293479853,180.19923382373423,245.8079700261473,147.3948657225277,133.08610368667428,0,-0.0030282767610856,2.8416044213442913,0.287280264000381,89.33237272013444,-2387.126870526761,2.6541048075110303,229.9916006779102,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1704,4.294785907837612,5.3935827388219,4.924251336663362,2.351204454519503,189.89203680038165,228.4048352392944,170.63563758092528,155.79147366288507,1,-0.0030525681577842,3.5771916986178653,0.3137481981954468,80.7637278992772,-2568.2175790681576,2.6417500287580715,212.20640401444552,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1705,0.777000675116013,2.191111110041159,3.995408649590601,2.0836969068948292,139.03389284093575,194.66012848994356,111.22077501643184,91.41244720523146,0,0.0345291402609291,3.1526275160708654,0.2931345699866787,66.72462409522271,-3607.371213109739,2.922041365134131,172.56783617379722,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1706,0.5424098675534594,1.9352897248743632,5.010358292929041,2.1658522323581813,126.7912815951658,179.3611366302913,100.50635407760308,76.30342521570986,0,0.031271424645638,3.3149944045596627,0.2999348240227004,58.54105820373322,-10519.933056575352,3.062353588278738,152.1991203883452,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1707,0.5421076949740531,1.9349461695066117,4.355587659170872,1.7251735921452307,126.3364757682808,192.10502828154944,93.45219951164648,95.4439565696577,0,0.027706522906385,3.1395842016389115,0.2571055050573806,73.23116719586638,-9299.654721477093,2.8948905997272254,184.11860684740216,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0
1708,0.6950722160800673,2.1039246548547315,3.905268748471092,1.8437381711366816,122.16855945012232,178.76912000996674,93.86827917020014,89.31248613034123,0,0.0334589500171205,3.1779521484373863,0.2703336803713667,66.26133870993422,-3550.2992760499833,2.936403102803712,168.34802053944895,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1709,3.3698991779656104,4.590403543796976,4.656041819636166,2.3120165076155654,172.44008735968995,211.9142660363893,152.70299802134028,135.9018072644968,0,-0.0137953231320011,2.9076169266499288,0.310989082706487,74.58428034215521,-2053.237494998132,2.701443691238012,195.55835454017105,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1710,1.2112767612647328,2.629028686102688,4.285698578439705,2.2985404493541974,153.71241592888097,203.6759359054479,128.7306559405975,98.51664545779435,0,0.0286474091194008,3.103399966040255,0.310021284725354,66.8739225242124,-9480.74418934088,2.8833451657143083,175.21252379958506,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25
1711,5.1514428697135415,6.129729728249217,4.882748178191837,2.2851784403564124,170.04406295854764,202.646789289571,153.74269979303597,149.8844256099355,1,-0.0017232760824867,3.5896264576465535,0.3090518419569869,74.41172205879309,-2511.1430425260824,2.6509330773026405,194.8176036485089,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25
1712,1.422129065212112,2.832000239583015,4.054238995205414,2.2906749114496376,141.8507357184389,186.08053661125695,119.73583527202986,93.9441050438774,0,0.0345806250884379,3.138162733530617,0.3094518182272882,61.92530201881403,-3731.388563124912,2.9177916878294266,162.17639864561997,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1713,4.061486052156628,5.1919664597394855,4.856378088282349,2.365311952217078,123.29076607749428,148.77264862825825,110.54982480211228,99.2258096509406,0,0.0216183514216368,3.216595589193593,0.3147218522281557,52.12452672973225,-8972.526859073578,2.9887347729621583,137.0585086572592,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1714,2.404006220844952,3.7356472923311927,5.467139417072233,1.7336733165446918,128.64537889404195,173.3619192148954,106.28710873361524,125.28391707901108,0,0.0005823577587875,2.980224690682771,0.2581043099065476,74.20393315531868,-2002.916302067241,2.7534310885826883,186.7125762294476,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1715,4.118351203614225,5.241161950291434,5.631512650247917,2.398257594862124,112.9976454047792,135.89026510293294,101.55133555570232,89.98794547834173,0,0.0238433047929902,3.250832935148707,0.3169564868447159,47.1165589746732,-3223.174941120207,3.021218262814652,124.10091595899496,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1716,1.704146492564906,3.0972556015737345,4.907766162803781,1.89412657763204,154.14516888873683,209.1880936550728,126.62370650556886,127.86150529465174,0,-0.0042207953110278,2.9358566359883884,0.2755290689908301,81.3806060846487,-2120.329132220311,2.7282157104746836,207.60665742612292,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1717,3.8576437167277913,5.015313778028387,4.722160116545913,2.5575995121793045,171.43652789517424,204.94984264428103,154.67987052062082,126.059841906448,0,0.0064614872659944,2.8667089640750127,0.3270454463250125,67.03024733887868,-2635.309001262734,2.674310089422821,177.9043689941965,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1718,1.792485758333764,3.179192888873945,4.67330279716595,2.357446356632678,142.12203120461675,182.25183386509332,122.05712987437848,95.68528743757632,0,0.0359060089153331,3.1302727985119936,0.3141802534542262,60.28643273462247,-9547.838142491084,2.906461075782369,158.45447890207464,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1719,2.846798576049991,4.130213938064485,3.464177872741791,1.867110765660212,132.38095153293818,172.50563117399835,112.3186117124081,124.29263333540923,0,0.0077815212160317,2.8822957922592383,0.2727731414632648,70.9014987046728,-2578.234673978784,2.677728482913338,180.4830464816,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1720,4.483707101731319,5.556451612333855,5.4264524347821546,2.566468577063883,185.7832795124109,219.63482483739537,168.85750684991868,141.07085520075185,1,0.002991698898711,3.6023829969870467,0.3275744290645322,72.38868271083706,-2759.329738801101,2.6603537600640985,192.20272824114616,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1721,1.9760988827212176,3.348069485250242,5.061293474899542,2.328808684976238,130.39694960724992,166.50394476774113,112.3434520270043,90.66654652568911,0,0.0406596267307577,3.1657329223953026,0.312181319944195,55.992984931941905,-3798.4836958732694,2.9406451013445145,146.9458977512219,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1722,2.7833527474496833,4.074001718041286,5.194519240965588,1.863160545962618,134.1308480245523,175.22483098716148,113.58385654324772,125.56271789312184,0,-0.0006364758126551,2.9585566230505043,0.272364492014762,71.99103067913691,-2059.9905281508127,2.7436859900194897,183.19766235935836,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1723,1.8746107375805376,3.2549513618656603,4.7490298790913155,2.286255930684527,132.61440244279905,170.67247320120327,113.58536706359692,92.90787693378564,0,0.0379802718265978,3.153054138454701,0.3091303828169182,58.00505562957382,-9487.501048478172,2.9201788432108686,151.8723613633212,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1724,1.6803792618981117,3.0751261391161084,4.513746350620188,1.794063158614348,138.13923724847774,190.4464099855483,111.98565087994244,120.6383656102704,0,0.0098214551699697,2.897593558935223,0.2649709389422569,76.9979789090425,-2517.89761429483,2.684715950658057,194.8004113544552,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1725,4.921634774689025,5.932808064552509,4.766003780006504,2.793223407949434,170.15969678849947,197.4385414021304,156.52027448168403,121.38011198656818,0,0.0069160090544642,2.880194136077951,0.3400796654677505,60.91875655353232,-2698.9909284909454,2.6817551964461046,163.27197380593782,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1726,2.0978261830231535,3.4590955777426458,5.25330150859932,2.297646509156915,122.87531535469073,156.6750068098829,105.97546962709464,87.68727243129081,0,0.0423910322942902,3.1881084806551,0.3099567347780418,53.47877267673253,-3738.146944717706,2.95476920726711,140.10975687109942,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1727,3.05288285995816,4.312167089967685,4.245725129277946,2.3014227690587137,110.25309005191411,136.6363928861675,97.06143863478744,85.32690765488893,0,0.0391040756285292,3.346357162167301,0.3102291139790665,47.90649138185413,-10650.70881742437,3.106168478695766,125.53695951418504,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1728,2.0503368620740687,3.4158621949726453,4.510602239725653,1.954174440645641,111.31304225904164,147.59424053518453,93.1724431209702,92.9486801848374,0,0.0374451464766139,3.1812999287534836,0.2814215078577496,56.961671355329386,-9430.428576353524,2.942209347450745,145.98382159648753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0
1729,2.274001031423367,3.6186550976209615,5.183461666429939,1.986451844470597,102.66200262666398,134.4273009671121,86.77935345643992,86.21074407533494,0,0.0411635199070588,3.218600053454213,0.2844628007868665,51.6810930566626,-3681.075164980093,2.9802405623689223,132.76488307057505,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1730,4.172531821271422,5.288002528471092,4.566272039398035,2.4093584351366366,152.49961093407023,183.07478585046616,137.21202347587226,121.26120169976078,0,-0.0043546990332856,2.949816488004412,0.317697341805591,63.294696509289565,-2184.0116478740333,2.740622514123201,166.80650668136497,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1731,1.6817295541825716,3.07638438595532,4.925724129008878,3.11534178756193,142.0584562588686,173.02800429924304,126.5736822386814,71.45567552362581,0,0.0355070084628437,3.137499371287266,0.3550167868899747,45.59963751843863,-9611.520923241536,2.9150552644995105,123.5765486271645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.25
1732,3.974438834190859,5.116589681800593,4.627115596796139,2.380101021579577,146.78694904843707,177.22452179386704,131.56816267572208,116.80242798624148,0,0.0084381504788666,2.9001571425080224,0.3157316763183505,61.67257091928833,-2641.916399099521,2.695167286779513,162.2891102369952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
1733,2.670065516944897,3.973379680800095,5.4738005548391815,2.5289804907662523,128.12292749090207,157.49920421626524,113.43478912822049,87.5423257785891,0,0.0396987983317558,3.1726848370838057,0.3253161495464992,50.66188844030279,-3862.167038451668,2.9493719779541148,134.28603783291277,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25
1734,2.0059549472750273,3.3753648540534296,4.43711635969827,2.062367218507985,126.64353962079528,166.04437775733794,106.94312055252396,99.74415319975058,0,0.0145960909243854,3.199902534383007,0.2912927808879521,61.40688160880255,-8781.415268084074,2.9606647431504576,158.58852583657574,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1735,0.6143502780298533,2.0159029353226816,6.0763313071181475,1.473284379498447,154.05700304031612,245.6932793115194,108.23886490471448,138.54737873786917,0,-0.0113263299382992,2.9427754739641223,0.2232397333156467,104.5670511301844,-1811.8095975049384,2.70420396881301,255.8211434761807,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
1736,1.1541169861689626,2.5731328398357465,3.958904115088205,2.109968784580417,166.9106163239671,226.7845552510792,136.9736468604111,115.54769887775396,0,0.0120096828399596,3.1181162099498665,0.2953589135235832,79.10572779263109,-9045.57431949216,2.9012498797898885,204.94061921390983,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1737,2.1049801426935986,3.4655997771829337,5.375459806089028,2.2151493819486276,124.28887257044748,159.70957603415238,106.57852083859504,92.06548652360884,0,0.018322521790651,3.231537354369368,0.3038048298300188,56.10857379790466,-3032.06184865321,2.9923577905835423,146.3092590251643,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1738,0.834953982972598,2.2516826727905226,4.7172800757920195,2.0949897816435152,115.5045374641876,160.722157975469,92.89572720854687,76.36179945755227,0,0.0329470313508863,3.3351738744178703,0.2940965940997654,55.133699684957186,-10459.59636121865,3.0755935774423375,142.6966659648448,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0
1739,0.3306723739756512,1.680498943949264,4.663035875788003,1.605158669906689,118.8677055933777,191.22345771256752,82.6898295337828,91.19532376871491,0,0.028761459791724,3.162459382527262,0.2420675457188922,74.05355484282916,-9239.318646790209,2.895966355590442,183.9590342307844,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0
1740,0.5486747968370338,1.9424026930169864,4.008858781127589,1.6943381432524671,111.3989078294373,170.31094903685732,81.9428872257273,85.82318061931524,0,0.0346098505883674,3.1996037237631634,0.2534117307593133,65.7477424285538,-3489.9631053994117,2.9399286984203785,164.81798326178233,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
